0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.54871744,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.4047476,0.44935188,0.73112977,0.65329206,0.56331825,0.58026534,0.5614798,0.54386914,0.6654336,0.38223416,0.57790655,0.5042189,0.4165111,0.31312388,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109388,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.86368805,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7108698,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109387,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487197,0.9582938,0.76725835,0.8374137,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253716,0.64605314,0.40471393,0.44935188,0.73112977,0.6532921,0.5633229,0.58026534,0.5614804,0.5438183,0.6654336,0.38223436,0.57790655,0.50421804,0.41651127,0.3131239,0.0034389112
0.8235443,0.9582938,0.76725835,0.8374136,0.25193635,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.56332326,0.58026534,0.57330096,0.54388404,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54872227,0.9582938,0.76725835,0.8374196,0.2519304,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528604,0.70419264,0.5253688,0.64605314,0.4046839,0.44935188,0.73112977,0.65329283,0.56332844,0.58026534,0.5614861,0.54386604,0.6654336,0.38223445,0.57790655,0.5041891,0.416511,0.31312385,0.0034389112
0.82354295,0.9582938,0.76725835,0.8374136,0.25193197,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528613,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093863,0.5633167,0.58026534,0.57331043,0.543881,0.6654336,0.46384457,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.7837424,0.9582938,0.76725835,0.8374136,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5033046,0.64605314,0.33705315,0.44935188,0.73112977,0.65896356,0.56331724,0.58026534,0.56792575,0.54388374,0.6654336,0.38468024,0.57790655,0.4536037,0.41651097,0.31312388,0.0034389112
0.5487174,0.9582938,0.76725835,0.8374175,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852857,0.70419264,0.5253713,0.64605314,0.40473875,0.44935188,0.73112977,0.6532921,0.5633324,0.58026534,0.56148,0.54381514,0.6654336,0.38223428,0.57790655,0.50421506,0.41651106,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.86368805,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598127,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235414,0.9582938,0.76725835,0.8374136,0.25193062,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852876,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109357,0.563315,0.58026534,0.5733066,0.5438707,0.6654336,0.46384454,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487169,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.5253717,0.64605314,0.4041902,0.44935188,0.73112977,0.6532921,0.5634677,0.58026534,0.5614795,0.5438124,0.6654336,0.3822342,0.57790655,0.504219,0.416511,0.3131239,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093655,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871815,0.9582938,0.76725835,0.8374137,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253717,0.64605314,0.40474316,0.44935188,0.73112977,0.65329206,0.56332165,0.58026534,0.56148046,0.5438598,0.6654336,0.3822342,0.57790655,0.5042185,0.41651118,0.31312388,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598303,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109381,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.823516,0.9582938,0.76725835,0.8374136,0.2519315,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528625,0.70419264,0.44833496,0.64605314,0.33632734,0.44935188,0.73112977,0.71089256,0.5633158,0.58026534,0.5733004,0.5438846,0.6654336,0.46336535,0.57790655,0.42544857,0.41651094,0.31312385,0.0034389112
0.82349384,0.9582938,0.76725835,0.83741367,0.25193062,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28535083,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109117,0.563315,0.58026534,0.57328016,0.5438232,0.6654336,0.4638429,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82354224,0.9582938,0.76725835,0.8374136,0.2519326,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528622,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109385,0.5633166,0.58026534,0.5732917,0.5438729,0.6654336,0.4638446,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.86368686,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34596655,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093804,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.710923,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871905,0.9582938,0.76725835,0.83741504,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852857,0.70419264,0.5253705,0.64605314,0.4046822,0.44935188,0.73112977,0.65329224,0.5633165,0.58026534,0.56148106,0.5438801,0.6654336,0.3822343,0.57790655,0.5042013,0.41651097,0.31312385,0.0034389112
0.5487179,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40475145,0.44935188,0.73112977,0.65329206,0.56331515,0.58026534,0.56148005,0.54388046,0.6654336,0.38223416,0.57790655,0.504219,0.41651106,0.31312388,0.0034389112
0.5487217,0.9582938,0.76725835,0.8374141,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253686,0.64605314,0.4044778,0.44935188,0.73112977,0.6532923,0.56331587,0.58026534,0.5614808,0.54388225,0.6654336,0.38223445,0.57790655,0.50419337,0.41651097,0.31312385,0.0034389112
0.54871684,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40474945,0.44935188,0.73112977,0.65329206,0.56331486,0.58026534,0.5614795,0.54388344,0.6654336,0.38223416,0.57790655,0.50421906,0.41651097,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.86368746,0.3146941,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598303,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7108406,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235404,0.9582938,0.76725835,0.8374136,0.2519303,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28529388,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093374,0.56331486,0.58026534,0.57331866,0.5438814,0.6654336,0.46384257,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235437,0.9582938,0.76725835,0.8374136,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528622,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109361,0.56331486,0.58026534,0.5733195,0.54388416,0.6654336,0.46384382,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235397,0.9582938,0.76725835,0.8374136,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528896,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109304,0.56331486,0.58026534,0.5733187,0.5438829,0.6654336,0.46384093,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.73634857,0.9582938,0.76725835,0.83828634,0.3146894,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528887,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.6268842,0.58026534,0.5614811,0.5409576,0.6654336,0.46384457,0.57790655,0.42544836,0.41651094,0.31312388,0.0034389112
0.8235381,0.9582938,0.76725835,0.8374136,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2853071,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109311,0.56331486,0.58026534,0.5733189,0.54388213,0.6654336,0.46383795,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109088,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71088076,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.86368805,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598124,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109389,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82354355,0.9582938,0.76725835,0.8374136,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528717,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109354,0.56331486,0.58026534,0.5733195,0.54388374,0.6654336,0.46384382,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598303,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109374,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71087813,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.86368805,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598288,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235431,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528696,0.70419264,0.44833368,0.64605314,0.33632728,0.44935188,0.73112977,0.7109129,0.56331486,0.58026534,0.5733201,0.5438849,0.6654336,0.45844018,0.57790655,0.42544836,0.41651094,0.31312385,0.0034389112
0.5487169,0.9582938,0.76725835,0.8374138,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.52537173,0.64605314,0.40474567,0.44935188,0.73112977,0.65329206,0.56332076,0.58026534,0.56147957,0.5438297,0.6654336,0.38223416,0.57790655,0.50421876,0.41651103,0.31312388,0.0034389112
0.8235389,0.9582938,0.76725835,0.8374136,0.25193053,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528953,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109328,0.5633149,0.58026534,0.5733163,0.54388064,0.6654336,0.46384308,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871684,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.4047428,0.44935188,0.73112977,0.65329206,0.5633152,0.58026534,0.56147957,0.5438785,0.6654336,0.38223416,0.57790655,0.504219,0.41651097,0.31312385,0.0034389112
0.759537,0.9582938,0.76725835,0.8374207,0.27143317,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528768,0.70419264,0.44833472,0.64605314,0.3363273,0.44935188,0.73112977,0.7109355,0.6261996,0.58026534,0.56193703,0.5438713,0.6654336,0.46369225,0.57790655,0.42547718,0.41651094,0.31312388,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.710888,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093816,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871684,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40474734,0.44935188,0.73112977,0.65329206,0.5633161,0.58026534,0.56147957,0.5438535,0.6654336,0.38223416,0.57790655,0.504219,0.41651103,0.31312388,0.0034389112
0.82354,0.9582938,0.76725835,0.8374136,0.25193048,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28529146,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109332,0.5633149,0.58026534,0.5733166,0.5438797,0.6654336,0.4638436,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235427,0.9582938,0.76725835,0.8374136,0.25193036,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528717,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109355,0.5633149,0.58026534,0.5733174,0.5438821,0.6654336,0.4638442,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82354426,0.9582938,0.76725835,0.8374136,0.2519304,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528568,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093833,0.5633149,0.58026534,0.57331693,0.5438842,0.6654336,0.46384454,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235298,0.9582938,0.76725835,0.83741367,0.25193518,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528762,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109331,0.56331867,0.58026534,0.57324225,0.543875,0.6654336,0.46384382,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871684,0.9582938,0.76725835,0.83741534,0.25193048,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.5253714,0.64605314,0.40474272,0.44935188,0.73112977,0.6532922,0.5634447,0.58026534,0.5614795,0.5438586,0.6654336,0.3822342,0.57790655,0.50421834,0.41651097,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.837417,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.404752,0.44935188,0.73112977,0.65329206,0.5633268,0.58026534,0.5614795,0.5438687,0.6654336,0.38223416,0.57790655,0.50421864,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636799,0.31469122,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34597278,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.6917541,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384442,0.57790655,0.42544863,0.41651094,0.31312385,0.0034389112
0.8229872,0.9582938,0.76725835,0.8374305,0.30763844,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528726,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.6257801,0.58026534,0.56549233,0.5438544,0.6654336,0.46384287,0.57790655,0.42544836,0.41651094,0.31312385,0.0034389112
0.8235093,0.9582938,0.76725835,0.83741385,0.25193658,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28531188,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109306,0.5633184,0.58026534,0.5732927,0.54386014,0.6654336,0.46384108,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235214,0.9582938,0.76725835,0.83741426,0.2638895,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528616,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.5940168,0.58026534,0.5726299,0.543883,0.6654336,0.4638433,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235042,0.9582938,0.76725835,0.83741385,0.25193402,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28534243,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109269,0.5633165,0.58026534,0.573304,0.54386103,0.6654336,0.46383643,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235155,0.9582938,0.76725835,0.8374137,0.25193176,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28533226,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109231,0.5633153,0.58026534,0.573305,0.5438527,0.6654336,0.4638395,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598303,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109343,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235294,0.9582938,0.76725835,0.8374136,0.2519306,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528664,0.70419264,0.44833598,0.64605314,0.33632734,0.44935188,0.73112977,0.7108844,0.563315,0.58026534,0.57331485,0.54388463,0.6654336,0.46235484,0.57790655,0.42544863,0.41651094,0.31312385,0.0034389112
0.8235403,0.9582938,0.76725835,0.83741367,0.25193483,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852863,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109382,0.56331795,0.58026534,0.57330674,0.5438808,0.6654336,0.46384355,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235424,0.9582938,0.76725835,0.8374136,0.2519303,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528604,0.70419264,0.44833148,0.64605314,0.33632728,0.44935188,0.73112977,0.71093434,0.5633149,0.58026534,0.57331914,0.5438849,0.6654336,0.46313134,0.57790655,0.42544836,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7075818,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487187,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40474987,0.44935188,0.73112977,0.65329206,0.56331724,0.58026534,0.56148016,0.54387045,0.6654336,0.38223416,0.57790655,0.504219,0.41651148,0.31312397,0.0034389112
0.81387883,0.9582938,0.76725835,0.8374136,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528568,0.70419264,0.48525733,0.64605314,0.33665317,0.44935188,0.73112977,0.6740348,0.5633153,0.58026534,0.5723213,0.5438845,0.6654336,0.3835041,0.57790655,0.4330917,0.41651094,0.31312388,0.0034389112
