0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
8.062814e-15,7.24299e-13,6.65967e-11,1.2800301e-09,1.2620038e-15,1.3322484,5.5289103e-14,1.5115176e-10,-1.8660445e-15,2.2640051e-15,1.016311,0.99914414,2.0925395e-10,1.156154e-14,7.586985e-05,2.1807852e-15,-2.9000698e-16,5.1829975e-05,1.3960523e-07,1.2436732e-12,0.7345148,0.72570026,3.4303244e-12,3.637019e-09,3.9181915e-11,2.7809079e-12,5.6627388e-14,2.970611e-13,88.34962,0.0
3.2954976e-13,7.911411e-08,7.378518e-13,7.6800244e-10,1.5558278e-13,1.3322508,8.1823034e-11,1.2994274e-05,3.495723e-13,1.1736689e-13,1.0092481,0.003449204,8.596807e-06,3.231442e-10,0.9148703,8.8849474e-13,8.4681584e-14,0.83753973,5.2707845e-05,4.05978e-07,0.73449355,0.7257002,5.0911115e-08,1.8899607e-08,1.1179432e-09,6.787414e-13,9.206045e-09,6.742291e-08,88.34962,0.0
1.168375e-15,3.4169081e-16,4.72098e-15,0.010193549,9.604066e-16,2.106096e-06,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0207102,0.9991996,8.1900013e-16,1.2072942e-15,4.943839e-15,1.4377159e-15,-3.7721707e-16,1.0542445e-15,1.0399166e-15,6.417044e-16,3.430509e-05,1.681793e-08,2.5786478e-16,4.4732657e-15,0.521277,2.29354e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3793461e-15,1.1924602e-05,9.604066e-16,5.326553e-06,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206879,0.9991996,8.1900013e-16,1.2072942e-15,4.914794e-15,1.4377159e-15,-3.7721707e-16,1.5470338e-15,1.0399166e-15,6.406335e-16,3.384035e-05,3.482942e-06,2.5786478e-16,4.4732657e-15,0.5212333,1.6834571e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3763385e-15,5.5845653e-15,9.604066e-16,1.3322687,-5.5564673e-16,1.2134828e-16,-2.4063306e-15,2.2390528e-15,1.0149934,0.9991996,8.190023e-16,1.2072942e-15,1.8729658e-11,1.4377159e-15,-3.7721707e-16,6.9402396e-12,1.7102911e-15,6.4062044e-16,0.7345227,0.72570026,2.5786478e-16,4.4782797e-15,5.611639e-16,1.683462e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.8980156e-12,2.7733614e-07,4.7834458e-12,1.06335555e-07,1.443476e-12,1.3318301,6.0692486e-11,3.537514e-05,3.5306933e-12,1.5148742e-12,1.009525,0.0030791187,7.8403455e-06,3.9116835e-10,0.9148631,1.3479445e-11,5.402289e-13,0.83804804,6.898879e-06,1.724686e-05,0.7338728,0.72569174,5.4152736e-09,3.549185e-09,1.1633817e-06,6.6172935e-12,3.797973e-08,1.137134e-07,88.34962,0.0
2.2329122e-12,3.4155764e-07,3.8595464e-12,9.101783e-08,1.4988808e-12,1.3319027,9.4691345e-11,6.508705e-05,3.9006207e-12,1.5229393e-12,1.0151957,0.0016255582,9.919927e-06,7.4947915e-10,0.91494644,1.2314873e-11,6.299001e-13,0.8380736,7.931394e-06,1.587062e-05,0.7336372,0.725687,9.142829e-09,3.9669983e-09,1.1319464e-06,5.3859968e-12,8.919898e-08,3.8052607e-07,88.34962,0.0
1.1703402e-15,6.279581e-16,1.5492622e-10,3.103319e-08,9.605173e-16,1.3313925,-5.5138674e-16,3.7649424e-15,-2.4061392e-15,2.239069e-15,1.019261,0.9991996,1.4310495e-14,1.2094065e-15,3.1798997e-09,1.4380331e-15,-3.7717932e-16,4.2582564e-09,4.5050224e-13,7.757622e-15,0.7338305,0.72559553,3.2546942e-16,1.2088955e-12,5.4726283e-06,7.980475e-12,-3.5782113e-16,1.1262114e-16,88.34962,0.0
8.851585e-15,1.08174065e-08,2.521281e-14,4.9691726e-09,5.641626e-15,1.3320212,7.0160967e-13,4.3748987e-06,1.1496665e-14,8.792933e-15,1.0181048,0.00083868334,3.442009e-07,7.944715e-12,0.9152462,8.1747204e-14,1.5062611e-15,0.83815444,5.656706e-07,2.3449616e-06,0.7341538,0.725699,1.0849112e-10,5.252067e-11,8.653294e-08,4.113949e-14,1.7416758e-09,5.8881873e-09,88.34962,0.0
3.893243e-15,4.572409e-09,1.0819991e-14,3.4157353e-09,2.8925114e-15,1.3320522,2.4471107e-13,2.344682e-06,3.120229e-15,4.854044e-15,1.0178539,0.0009524777,1.8889584e-07,2.9521155e-12,0.9152313,3.7618854e-14,4.8973285e-16,0.83815724,3.2859407e-07,1.995294e-06,0.73419833,0.7256995,4.5808156e-11,2.999375e-11,5.965915e-08,1.7322332e-14,5.799953e-10,1.9061746e-09,88.34962,0.0
1.1699338e-15,4.5802317e-16,1.1476906e-11,5.7991156e-10,9.604646e-16,1.3322073,-5.265076e-16,3.706949e-15,-2.4062616e-15,2.2390566e-15,1.0174745,0.9991996,2.265975e-14,1.2114717e-15,1.7873163e-07,1.4378338e-15,-3.7719068e-16,1.0519142e-08,2.1865074e-11,2.312612e-15,0.73451895,0.72570026,8.221178e-16,4.3693504e-12,1.7839723e-10,3.9883624e-13,-3.6328722e-16,-1.0461218e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,2.1483816e-06,9.604066e-16,2.813284e-10,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0205663,0.9991996,8.1900013e-16,1.2072942e-15,4.887456e-15,1.4377159e-15,-3.7721707e-16,9.564149e-16,1.0399166e-15,6.406204e-16,3.890025e-08,2.926909e-06,2.5786478e-16,4.4732657e-15,0.5212447,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
4.9950356e-11,7.867797e-09,6.4518724e-09,1.672995e-07,5.898822e-12,1.3320774,4.0852483e-10,2.9021245e-07,7.801911e-12,1.0865105e-12,1.0110862,0.99354404,2.588191e-07,2.515774e-10,0.009594033,8.342395e-12,2.3187578e-12,0.003804983,8.065349e-06,6.0567755e-09,0.73440915,0.7256975,2.116571e-08,3.1204578e-07,4.9875236e-08,1.3588473e-09,2.015941e-09,1.1140256e-08,88.34962,0.0
1.1684439e-15,3.6066208e-16,2.218879e-10,0.033308245,9.604213e-16,5.203758e-05,-5.5544085e-16,1.5563792e-16,-2.4062916e-15,2.2390577e-15,1.0207094,0.9991996,8.195292e-16,1.2077285e-15,1.3414737e-12,1.4377931e-15,-3.772159e-16,2.5292813e-12,1.0399358e-15,1.1586175e-13,0.0001753415,4.8311747e-08,2.5786941e-16,4.6505116e-15,0.5212768,4.451162e-11,-3.5944997e-16,-7.976737e-17,88.34962,0.0
3.6112293e-15,5.7601244e-09,9.106148e-15,1.5856775e-09,2.6243023e-15,1.3321478,2.2524215e-13,2.3095004e-06,2.3652643e-15,4.692959e-15,1.016193,0.0010803271,3.6311133e-07,2.5206595e-12,0.91524196,2.8872456e-14,4.1668865e-16,0.83816326,4.818122e-07,1.7833723e-06,0.734314,0.72569996,6.503988e-11,4.216855e-11,2.905393e-08,1.5849428e-14,4.5862145e-10,2.1378992e-09,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3781375e-15,2.534372e-05,9.604066e-16,3.057539e-06,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206846,0.9991996,8.1900013e-16,1.2072942e-15,5.2767014e-15,1.4377159e-15,-3.7721707e-16,7.478704e-15,1.0399166e-15,6.40862e-16,2.0673566e-05,1.6342644e-06,2.5786478e-16,4.4732657e-15,0.5212587,1.6836249e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.856704e-14,2.2247118e-08,3.5452998e-14,3.9796286e-09,1.0648665e-14,1.3321419,1.8260038e-12,1.0730316e-05,2.891153e-14,1.4315299e-14,1.0192242,0.00056984834,1.1432353e-06,2.48921e-11,0.9152438,1.3626857e-13,3.6085547e-15,0.83815604,8.896919e-07,2.198619e-06,0.7341797,0.72569793,3.9275225e-10,1.1954943e-10,1.1489111e-07,5.812352e-14,7.954095e-09,4.9655924e-08,88.34962,0.0
2.6849684e-14,4.0173532e-08,4.6245136e-14,1.7854555e-09,1.1803004e-14,1.3322052,4.000615e-12,1.4795673e-05,3.419092e-14,1.6129635e-14,1.0192189,0.00040385718,2.2431109e-06,4.2227527e-11,0.9152387,1.6998898e-13,5.1039986e-15,0.83815634,2.6579758e-06,1.5792215e-06,0.734299,0.7256993,1.4620088e-09,3.3311823e-10,3.8241986e-08,5.271114e-14,9.022699e-09,8.835864e-08,88.34962,0.0
2.155904e-14,4.737401e-13,3.0423861e-09,3.389419e-08,2.2155765e-15,1.3319812,1.993745e-13,1.2737368e-11,-8.468327e-16,2.3833538e-15,1.0147525,0.9991993,3.1458326e-11,4.1430296e-14,9.538449e-06,3.3667315e-15,1.3508545e-16,8.012232e-07,7.75944e-09,1.5811396e-12,0.73448586,0.7257,2.2405955e-12,2.135063e-09,4.732135e-09,1.4575414e-10,4.2872207e-14,1.3414159e-13,88.34962,0.0
2.4250506e-14,2.8036926e-08,4.6051775e-14,3.977701e-09,1.5443249e-14,1.3321933,2.336973e-12,1.1520728e-05,4.3990097e-14,2.0176443e-14,1.0179198,0.00063206576,1.3875596e-06,2.8926025e-11,0.9152321,2.1356652e-13,5.750691e-15,0.83814806,9.903888e-07,2.4791077e-06,0.7343221,0.7256989,4.9694193e-10,1.8626976e-10,8.5033086e-08,7.1914744e-14,7.806589e-09,3.964485e-08,88.34962,0.0
1.7791554e-15,1.7772588e-14,4.0176287e-10,4.1284305e-09,9.752604e-16,1.3321517,4.840403e-15,4.2649377e-13,-2.386008e-15,2.2403553e-15,1.0184349,0.9991996,1.7182529e-12,1.953142e-15,7.413969e-07,1.458493e-15,-3.6979569e-16,8.329268e-08,6.707958e-10,3.6258834e-14,0.73451,0.7257002,1.1048394e-13,2.917938e-10,1.5255571e-09,1.3189648e-11,5.1792407e-16,6.0900403e-15,88.34962,0.0
1.1683756e-15,3.4236624e-16,2.0249984e-12,3.620972e-07,9.604067e-16,1.1762685,-5.556424e-16,1.2632952e-16,-2.4063304e-15,2.2390528e-15,1.0204785,0.9991996,8.2238424e-16,1.2072966e-15,7.709052e-12,1.4377163e-15,-3.7721704e-16,2.4361211e-11,1.0488107e-15,1.5151816e-15,0.67663425,0.51260805,2.5787675e-16,5.2281694e-15,0.026141794,7.189144e-14,-3.6598854e-16,-1.222395e-16,88.34962,0.0
1.168375e-15,3.4169084e-16,-5.92285e-16,0.0011091393,9.604066e-16,2.8643904e-05,-5.5564673e-16,1.213495e-16,-2.4063306e-15,2.2390528e-15,1.0207083,0.9991996,8.1900013e-16,1.2072942e-15,5.7529347e-15,1.4377159e-15,-3.7721707e-16,4.5444764e-14,1.0399166e-15,8.67847e-16,6.480313e-05,9.161288e-08,2.5786478e-16,4.473267e-15,0.521277,1.802364e-15,-3.6600908e-16,-1.2273898e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3793813e-15,4.2394335e-05,9.604066e-16,2.2725983e-06,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0207025,0.9991996,8.1900013e-16,1.2072942e-15,4.922685e-15,1.4377159e-15,-3.7721707e-16,2.1660091e-15,1.0399166e-15,6.4073087e-16,1.1034598e-05,3.3617536e-07,2.5786478e-16,4.4732657e-15,0.5212749,1.683451e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
4.822981e-12,7.027709e-07,7.041489e-12,1.243174e-08,1.576659e-12,1.3321993,3.201865e-10,7.946189e-05,3.7858007e-12,1.3679468e-12,1.0172856,0.0024982716,3.1365096e-05,1.3711833e-09,0.91468513,8.812589e-12,8.1387723e-13,0.83796644,5.19779e-05,3.0797378e-06,0.7342783,0.7256981,1.1939429e-07,2.9918596e-08,7.4326856e-08,5.063349e-12,1.1659229e-07,1.4197083e-06,88.34962,0.0
3.246869e-13,1.3314224e-07,5.77382e-13,3.0303788e-09,1.7781367e-13,1.3322238,5.1283783e-11,2.8207454e-05,4.4846356e-13,1.5884322e-13,1.0158187,0.0014553583,9.138908e-06,3.044897e-10,0.9150928,1.3306142e-12,8.936961e-14,0.83804065,2.056858e-05,1.1457782e-06,0.7344013,0.72569984,1.913556e-08,5.9266347e-09,1.0001549e-08,6.2279955e-13,2.3377758e-08,1.9293091e-07,88.34962,0.0
1.168375e-15,3.4169126e-16,3.282275e-14,6.692833e-12,9.604066e-16,1.3322581,-5.556466e-16,1.214351e-16,-2.4063306e-15,2.2390528e-15,1.0201524,0.9991996,8.195042e-16,1.2072942e-15,1.12849174e-10,1.4377159e-15,-3.7721707e-16,1.2328957e-11,8.048574e-15,6.4066745e-16,0.73452246,0.72570026,2.578668e-16,6.027128e-15,6.217196e-13,1.9742756e-15,-3.6600908e-16,-1.2273895e-16,88.34962,0.0
1.3114034e-13,4.872396e-08,4.926361e-13,1.6368913e-08,7.7352926e-14,1.3320472,4.708745e-12,9.871558e-06,1.9739787e-13,1.033287e-13,1.0111332,0.0029072696,1.8320724e-06,3.418675e-11,0.9150816,9.700577e-13,3.120606e-14,0.83812785,2.357709e-06,5.8549717e-06,0.7342092,0.7256985,7.556429e-10,6.195751e-10,1.9336568e-07,5.7154395e-13,4.818939e-09,1.5961271e-08,88.34962,0.0
5.75015e-12,6.5709943e-10,1.9084572e-09,1.1759614e-07,8.396997e-13,1.3321351,3.6300137e-11,4.5240895e-08,1.1357621e-12,1.2167391e-13,1.0040648,0.9958014,4.502229e-08,1.7473235e-11,0.0033427146,1.4811476e-12,2.720644e-13,0.0013013222,5.312977e-06,1.6942379e-09,0.7344756,0.72569996,1.3648777e-09,8.494061e-08,8.989166e-09,3.0259278e-10,9.396725e-11,3.4803646e-10,88.34962,0.0
4.725644e-12,7.3609613e-10,2.364974e-09,3.0217613e-08,4.5140877e-13,1.3321338,4.0713495e-11,3.040721e-08,4.964337e-13,7.3730776e-14,1.0168229,0.9983767,3.533658e-08,2.1342053e-11,0.002354861,5.511209e-13,1.4744641e-13,0.00094001886,7.929598e-07,9.045388e-10,0.7344459,0.725699,2.1964857e-09,7.988188e-08,2.5940556e-08,2.3525656e-10,1.641923e-10,8.820919e-10,88.34962,0.0
1.168375e-15,3.416909e-16,2.2030506e-13,2.9603018e-07,9.604066e-16,1.1593722,-5.5564673e-16,1.2134876e-16,-2.4063306e-15,2.2390528e-15,1.0206326,0.9991996,8.190008e-16,1.2072942e-15,4.5179328e-14,1.4377159e-15,-3.7721707e-16,3.713781e-14,1.0399199e-15,6.4153667e-16,0.710451,0.62645733,2.5786478e-16,4.473734e-15,0.011984516,1.1430663e-14,-3.6600908e-16,-1.2273898e-16,88.34962,0.0
3.1965787e-13,9.396376e-08,8.112447e-13,3.078417e-08,1.8478506e-13,1.3318582,1.6738283e-11,2.0561025e-05,4.906953e-13,2.2308926e-13,1.0168285,0.0020607053,2.5166125e-06,1.5436089e-10,0.91511434,2.0109873e-12,7.71065e-14,0.8381138,2.7209458e-06,7.200029e-06,0.73388875,0.72569346,1.876748e-09,8.65849e-10,5.083759e-07,1.0912502e-12,2.2057717e-08,8.051071e-08,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.376477e-15,0.00038569068,9.604066e-16,6.69338e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0207102,0.9991996,8.1900013e-16,1.2072942e-15,4.8941958e-15,1.4377159e-15,-3.7721707e-16,1.000834e-15,1.0399166e-15,6.4066777e-16,6.3127377e-06,9.299389e-09,2.5786478e-16,4.4732657e-15,0.52127707,1.6839423e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,4.3849002e-07,9.604066e-16,5.191273e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0200143,0.9991996,8.1900013e-16,1.2072942e-15,4.887456e-15,1.4377159e-15,-3.7721707e-16,9.56415e-16,1.0399166e-15,6.406204e-16,1.9339109e-06,9.315789e-05,2.5786478e-16,4.4732657e-15,0.52088284,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
4.9897915e-14,2.0481423e-12,1.0334834e-09,1.5815353e-08,3.4296652e-15,1.3322037,1.9580615e-13,1.4677064e-10,1.4686449e-15,2.5002257e-15,1.0137206,0.99919164,1.9943368e-10,4.4598887e-14,2.4477646e-05,5.950615e-15,4.3319986e-16,9.87308e-06,7.170907e-08,4.6748443e-12,0.7345036,0.7257002,5.803012e-12,5.0680633e-09,1.2465279e-09,5.4831563e-11,1.4995465e-13,6.2434807e-13,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.1177887e-15,0.0006527704,9.604066e-16,9.61587e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.020711,0.9991996,8.1900013e-16,1.2072942e-15,4.9263013e-15,1.4377159e-15,-3.7721707e-16,1.773501e-15,1.0399166e-15,6.4101595e-16,4.0995433e-06,3.3790954e-09,2.5786478e-16,4.4732657e-15,0.52127707,1.7279527e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
2.9760547e-13,1.5025967e-07,6.007323e-13,5.1920863e-09,1.5221686e-13,1.3321904,3.6223913e-11,3.4992936e-05,4.1871958e-13,1.5204706e-13,1.0183696,0.0011271901,9.27562e-06,2.797494e-10,0.91512483,1.3133484e-12,8.020109e-14,0.8381166,1.4433512e-05,2.424968e-06,0.73428607,0.725699,1.1213207e-08,3.1567107e-09,4.7400775e-08,5.99038e-13,2.971294e-08,3.026196e-07,88.34962,0.0
8.126042e-14,3.385984e-08,3.263222e-13,1.768636e-08,5.148823e-14,1.3318006,4.750979e-12,6.7092433e-06,1.2557522e-13,6.8378524e-14,1.0133717,0.002568191,8.120257e-07,3.6542252e-11,0.9151327,6.8404364e-13,2.1286943e-14,0.83811116,1.5371635e-06,5.223236e-06,0.7340586,0.72569823,5.099963e-10,3.3217923e-10,1.9040685e-07,4.007825e-13,3.5532086e-09,8.426142e-09,88.34962,0.0
5.8164595e-13,1.627827e-07,1.1487891e-12,2.5835602e-08,3.2503636e-13,1.3320127,3.1173328e-11,3.355477e-05,8.915284e-13,3.8439846e-13,1.0167766,0.001813759,5.991455e-06,2.7030284e-10,0.91511315,3.2014751e-12,1.381873e-13,0.8381263,5.603337e-06,7.5231237e-06,0.7340199,0.72569484,4.626269e-09,2.053995e-09,4.1280128e-07,1.5499628e-12,3.6507757e-08,1.7616472e-07,88.34962,0.0
1.1683877e-15,3.4549198e-16,1.5032852e-11,2.955937e-08,9.604075e-16,1.3308666,-5.5562016e-16,1.5312228e-16,-2.4063285e-15,2.2390528e-15,1.0168912,0.9991996,1.0278674e-15,1.2073121e-15,2.5400287e-10,1.4377191e-15,-3.7721683e-16,3.0276315e-10,3.0312023e-15,1.1701567e-15,0.73368466,0.7255018,2.581159e-16,2.0960322e-14,1.20992e-05,7.2386926e-13,-3.6593597e-16,-1.2131956e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795081e-15,5.5391927e-05,9.604066e-16,8.0099403e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206448,0.9991996,8.1900013e-16,1.2072942e-15,4.8988803e-15,1.4377159e-15,-3.7721707e-16,1.143649e-15,1.0399166e-15,6.406353e-16,9.288896e-06,1.8140564e-06,2.5786478e-16,4.4732657e-15,0.52126634,1.683441e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.2053846e-15,2.6464903e-15,2.8643301e-11,1.256453e-09,9.622578e-16,1.3322109,1.482728e-16,2.4346402e-13,-2.4034518e-15,2.2391775e-15,1.0136739,0.9991994,5.6860387e-13,1.2991341e-15,1.7328233e-06,1.4430509e-15,-3.7648685e-16,3.518567e-07,9.574453e-10,3.943657e-14,0.7345181,0.72570026,1.1684936e-14,7.576639e-11,4.923197e-11,5.507404e-13,-2.781882e-16,1.5015026e-16,88.34962,0.0
8.767302e-13,3.7242253e-07,1.1026e-12,2.5123683e-09,2.6412742e-13,1.3322371,9.1088075e-11,7.297327e-05,6.692417e-13,2.601733e-13,1.019106,0.0012511271,2.023015e-05,6.235485e-10,0.91499984,1.878145e-12,1.5127817e-13,0.8380805,3.146997e-05,9.2714026e-07,0.7343172,0.7256993,7.444832e-08,1.29858835e-08,1.30241675e-08,8.747736e-13,7.928257e-08,1.5436831e-06,88.34962,0.0
1.1686477e-15,3.8841964e-16,8.133475e-12,5.7256644e-10,9.604258e-16,1.3322278,-5.506208e-16,1.2181072e-15,-2.4063092e-15,2.2390543e-15,1.012788,0.9991996,1.0226863e-14,1.2082887e-15,1.7089891e-07,1.4377636e-15,-3.7720876e-16,9.864306e-09,6.6011936e-12,2.243262e-15,0.7345191,0.72570026,3.7266122e-16,1.0669323e-12,2.670462e-10,4.2063903e-13,-3.651924e-16,-1.1761518e-16,88.34962,0.0
1.1710404e-15,8.8474624e-16,1.9607772e-12,4.0286226e-11,9.604856e-16,1.3322632,-4.867321e-16,3.5964656e-14,-2.406217e-15,2.2390573e-15,1.0175986,0.9991995,1.9253715e-13,1.2141371e-15,1.722933e-06,1.4378618e-15,-3.7718277e-16,3.2150257e-07,4.2629306e-10,4.8704183e-15,0.7345221,0.72570026,5.534788e-15,2.3842473e-11,6.0287083e-12,4.1661888e-14,-3.5144252e-16,-3.6078177e-17,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,1.3288475e-05,9.604066e-16,4.880268e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0205952,0.9991996,8.1900013e-16,1.2072942e-15,4.8874568e-15,1.4377159e-15,-3.7721707e-16,9.564693e-16,1.0399166e-15,6.406204e-16,1.9822073e-06,3.38491e-06,2.5786478e-16,4.4732657e-15,0.52126443,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
8.272854e-15,9.428344e-09,2.3626498e-14,5.8214193e-09,4.9133213e-15,1.3319681,3.8471543e-13,4.4536196e-06,9.253831e-15,7.164995e-15,1.0192232,0.0010136223,3.0178904e-07,4.8983474e-12,0.91518945,6.453061e-14,1.2659579e-15,0.83815664,3.5900507e-07,2.448604e-06,0.7339012,0.7256979,7.615598e-11,4.236483e-11,1.6449935e-07,3.4216326e-14,1.2848044e-09,6.0577077e-09,88.34962,0.0
2.0440389e-14,1.9489592e-08,3.5718803e-14,7.207329e-09,1.1628637e-14,1.3320111,1.8453327e-12,1.3065875e-05,3.071403e-14,1.2817726e-14,1.0200291,0.00060911477,7.068418e-07,2.838914e-11,0.9151828,1.4507285e-13,3.729574e-15,0.8381488,5.1594765e-07,2.378591e-06,0.733854,0.725694,3.561069e-10,1.09560604e-10,2.8344922e-07,5.350097e-14,8.332609e-09,5.735226e-08,88.34962,0.0
1.415387e-14,1.2689403e-08,4.288497e-14,8.736184e-09,9.149888e-15,1.3320183,6.5076254e-13,5.892803e-06,2.1687979e-14,1.1116554e-14,1.0187,0.001219942,4.867161e-07,7.620585e-12,0.915154,1.1995643e-13,2.6382495e-15,0.83814573,3.8524988e-07,2.8923023e-06,0.7340411,0.7256968,1.153123e-10,6.903663e-11,2.8724313e-07,6.336234e-14,2.2711577e-09,9.785501e-09,88.34962,0.0
1.8696123e-12,1.4925302e-08,1.8033507e-11,1.9149988e-09,2.7052194e-13,1.33225,7.4733934e-11,2.9218172e-06,4.234034e-13,6.9199136e-14,1.0188107,0.30649087,1.5641897e-06,8.959608e-11,0.60876447,5.883854e-13,1.0883731e-13,0.6540574,2.973491e-05,9.943683e-09,0.7344812,0.72570014,3.0286113e-08,1.1203962e-07,1.2121116e-09,4.5867884e-12,3.386501e-09,4.8407216e-08,88.34962,0.0
5.2387446e-15,6.30198e-09,1.5414934e-14,4.3645936e-09,3.4011954e-15,1.3319925,2.698678e-13,2.609049e-06,4.390495e-15,5.467865e-15,1.0180775,0.001009384,1.8014875e-07,3.1114254e-12,0.9152245,4.5943653e-14,5.9673667e-16,0.83815455,3.0829779e-07,2.062719e-06,0.7341439,0.7256992,5.022286e-11,2.9828782e-11,8.458324e-08,2.3805517e-14,6.4964073e-10,2.0171462e-09,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.0160746e-15,0.015880257,9.604066e-16,3.1699904e-07,-5.5564673e-16,1.2134815e-16,-2.4063306e-15,2.2390528e-15,1.0207108,0.9991996,8.1900013e-16,1.2072942e-15,4.919048e-15,1.4377159e-15,-3.7721707e-16,1.806653e-15,1.0399166e-15,6.512189e-16,2.8483114e-06,6.607392e-10,2.5786478e-16,4.4732657e-15,0.5212771,1.7399927e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795157e-15,0.00013099678,9.604066e-16,5.20954e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206808,0.9991996,8.1900013e-16,1.2072942e-15,4.8974204e-15,1.4377159e-15,-3.7721707e-16,1.0303328e-15,1.0399166e-15,6.4065956e-16,1.0544146e-05,4.0705737e-07,2.5786478e-16,4.4732657e-15,0.52127546,1.6834407e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.1683941e-15,3.4535923e-16,2.5876933e-11,3.5067423e-08,9.604079e-16,1.3307449,-5.556102e-16,1.5559701e-16,-2.406328e-15,2.239053e-15,1.0181527,0.9991996,1.0762555e-15,1.2073105e-15,2.4392133e-10,1.4377203e-15,-3.7721673e-16,3.4399475e-10,8.409456e-15,1.3536762e-15,0.73383373,0.7254872,2.5828732e-16,3.018123e-14,1.33742205e-05,1.6148883e-12,-3.6593374e-16,-1.2131898e-16,88.34962,0.0
1.7442045e-14,1.5500154e-08,3.388409e-14,8.8082475e-09,1.042041e-14,1.3319615,1.3261583e-12,9.691259e-06,2.6269963e-14,1.15373434e-14,1.0198698,0.00077136257,5.62652e-07,1.9911926e-11,0.9151692,1.3321707e-13,3.025589e-15,0.83814436,4.0309052e-07,2.406714e-06,0.7338662,0.7256935,2.2524083e-10,8.101569e-11,3.4583428e-07,5.7322846e-14,6.133261e-09,3.5965712e-08,88.34962,0.0
1.1683755e-15,3.4181067e-16,3.11692e-12,2.49295e-09,9.604066e-16,1.3320256,-5.5564583e-16,1.2435821e-16,-2.4063306e-15,2.2390528e-15,1.0193826,0.9991996,8.3163225e-16,1.2072947e-15,6.7068164e-11,1.437716e-15,-3.7721707e-16,5.6340824e-11,2.9774684e-15,6.531373e-16,0.7344373,0.72569716,2.5788405e-16,9.599495e-15,1.1907894e-07,9.972163e-14,-3.6600805e-16,-1.2271175e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.1306282e-15,0.0012269709,9.604066e-16,5.634226e-07,-5.5564673e-16,1.2134818e-16,-2.4063306e-15,2.2390528e-15,1.020711,0.9991996,8.1900013e-16,1.2072942e-15,5.281508e-15,1.4377159e-15,-3.7721707e-16,5.776062e-15,1.0399166e-15,6.4730046e-16,2.7556464e-06,1.7049526e-09,2.5786478e-16,4.4732657e-15,0.5212771,1.7228273e-15,-3.6600908e-16,-1.2273899e-16,88.34962,0.0
1.1690809e-15,3.9325866e-16,1.0622453e-10,9.280891e-09,9.604299e-16,1.3315879,-5.5386754e-16,1.5686257e-15,-2.4062971e-15,2.2390556e-15,1.0204611,0.9991996,4.446912e-15,1.2080594e-15,9.641153e-10,1.4377736e-15,-3.7720841e-16,9.673886e-10,3.0280384e-13,1.3579158e-15,0.73410594,0.72564805,2.9336782e-16,1.2708012e-12,1.1186683e-06,3.7292188e-12,-3.6395306e-16,-3.0955884e-17,88.34962,0.0
